2016-03-18 15:47:06,071 INFO      [service_mgr.py:57(run)] start child process with command
2016-03-18 15:53:15,511 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:53:16,515 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:53:16,516 INFO      [service.py:96(run_forever)] restart child process again, times=31
2016-03-18 15:53:17,536 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:53:18,538 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:53:19,540 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:53:20,542 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:53:21,544 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:53:22,546 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:53:23,548 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:53:24,550 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:53:25,552 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:53:26,554 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:53:27,558 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:53:27,558 INFO      [service.py:96(run_forever)] restart child process again, times=32
2016-03-18 15:53:28,572 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:53:29,578 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:53:30,578 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:53:31,580 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:53:32,583 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:53:33,584 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:53:34,586 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:53:35,588 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:53:36,590 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:53:37,590 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:53:38,595 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:53:38,595 INFO      [service.py:96(run_forever)] restart child process again, times=33
2016-03-18 15:53:39,611 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:53:40,613 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:53:41,615 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:53:42,617 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:53:43,619 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:53:44,621 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:53:45,623 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:53:46,625 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:53:47,627 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:53:48,629 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:53:49,634 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:53:49,635 INFO      [service.py:96(run_forever)] restart child process again, times=34
2016-03-18 15:53:50,660 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:53:51,662 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:53:52,664 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:53:53,666 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:53:54,668 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:53:55,670 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:53:56,672 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:53:57,674 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:53:58,676 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:53:59,678 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:54:00,682 INFO      [service.py:106(run_forever)] 0
2016-03-18 15:54:00,688 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:54:00,689 INFO      [service.py:96(run_forever)] restart child process again, times=35
2016-03-18 15:54:01,706 INFO      [service.py:106(run_forever)] 10
2016-03-18 15:54:02,708 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:54:03,710 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:54:04,712 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:54:05,714 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:54:06,716 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:54:07,718 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:54:08,720 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:54:09,722 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:54:10,723 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:54:11,727 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:54:11,728 INFO      [service.py:96(run_forever)] restart child process again, times=36
2016-03-18 15:54:12,740 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:54:13,742 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:54:14,743 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:54:15,745 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:54:16,747 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:54:17,749 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:54:18,751 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:54:19,753 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:54:20,756 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:54:21,758 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:54:22,762 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:54:22,762 INFO      [service.py:96(run_forever)] restart child process again, times=37
2016-03-18 15:54:23,778 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:54:24,780 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:54:25,782 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:54:26,784 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:54:27,785 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:54:28,787 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:54:29,789 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:54:30,791 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:54:31,793 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:54:32,795 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:54:33,800 INFO      [service.py:106(run_forever)] 0
2016-03-18 15:54:33,806 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:54:33,806 INFO      [service.py:96(run_forever)] restart child process again, times=38
2016-03-18 15:54:34,822 INFO      [service.py:106(run_forever)] 10
2016-03-18 15:54:35,824 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:54:36,827 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:54:37,828 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:54:38,830 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:54:39,833 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:54:40,835 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:54:41,836 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:54:42,838 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:54:43,840 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:54:44,844 INFO      [service.py:106(run_forever)] 0
2016-03-18 15:54:44,851 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:54:44,851 INFO      [service.py:96(run_forever)] restart child process again, times=39
2016-03-18 15:54:45,865 INFO      [service.py:106(run_forever)] 10
2016-03-18 15:54:46,866 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:54:47,867 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:54:48,869 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:54:49,871 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:54:50,873 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:54:51,874 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:54:52,876 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:54:53,876 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:54:54,878 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:54:55,882 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:54:55,882 INFO      [service.py:96(run_forever)] restart child process again, times=40
2016-03-18 15:54:56,897 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:54:57,899 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:54:58,901 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:54:59,903 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:55:00,905 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:55:01,907 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:55:02,909 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:55:03,911 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:55:04,913 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:55:05,914 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:55:06,919 INFO      [service.py:106(run_forever)] 0
2016-03-18 15:55:06,925 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:55:06,926 INFO      [service.py:96(run_forever)] restart child process again, times=41
2016-03-18 15:55:07,942 INFO      [service.py:106(run_forever)] 10
2016-03-18 15:55:08,944 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:55:09,946 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:55:10,948 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:55:11,950 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:55:12,952 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:55:13,954 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:55:14,954 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:55:15,956 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:55:16,958 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:55:17,963 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:55:17,963 INFO      [service.py:96(run_forever)] restart child process again, times=42
2016-03-18 15:55:18,976 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:55:19,979 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:55:20,981 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:55:21,984 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:55:22,986 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:55:23,988 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:55:24,990 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:55:25,992 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:55:26,994 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:55:27,996 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:55:28,999 INFO      [service.py:106(run_forever)] 0
2016-03-18 15:55:29,005 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:55:29,006 INFO      [service.py:96(run_forever)] restart child process again, times=43
2016-03-18 15:55:30,025 INFO      [service.py:106(run_forever)] 10
2016-03-18 15:55:31,027 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:55:32,028 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:55:33,030 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:55:34,032 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:55:35,034 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:55:36,036 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:55:37,038 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:55:38,040 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:55:39,042 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:55:40,046 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:55:40,046 INFO      [service.py:96(run_forever)] restart child process again, times=44
2016-03-18 15:55:41,062 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:55:42,064 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:55:43,066 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:55:44,068 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:55:45,070 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:55:46,072 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:55:47,074 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:55:48,076 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:55:49,078 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:55:50,080 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:55:51,084 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:55:51,084 INFO      [service.py:96(run_forever)] restart child process again, times=45
2016-03-18 15:55:52,096 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:55:53,098 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:55:54,100 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:55:55,102 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:55:56,104 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:55:57,106 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:55:58,108 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:55:59,110 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:56:00,112 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:56:01,115 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:56:02,118 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:56:02,118 INFO      [service.py:96(run_forever)] restart child process again, times=46
2016-03-18 15:56:03,132 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:56:04,133 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:56:05,136 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:56:06,137 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:56:07,139 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:56:08,141 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:56:09,143 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:56:10,145 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:56:11,147 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:56:12,149 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:56:13,153 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:56:13,153 INFO      [service.py:96(run_forever)] restart child process again, times=47
2016-03-18 15:56:14,168 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:56:15,169 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:56:16,170 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:56:17,172 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:56:18,172 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:56:19,174 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:56:20,176 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:56:21,178 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:56:22,180 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:56:23,181 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:56:24,185 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:56:24,185 INFO      [service.py:96(run_forever)] restart child process again, times=48
2016-03-18 15:56:25,197 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:56:26,199 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:56:27,201 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:56:28,203 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:56:29,204 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:56:30,206 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:56:31,207 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:56:32,209 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:56:33,211 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:56:34,212 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:56:35,217 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:56:35,218 INFO      [service.py:96(run_forever)] restart child process again, times=49
2016-03-18 15:56:36,231 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:56:37,233 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:56:38,235 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:56:39,237 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:56:40,239 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:56:41,241 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:56:42,244 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:56:43,245 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:56:44,247 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:56:45,249 INFO      [service.py:106(run_forever)] 1
2016-03-18 15:56:46,252 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 15:56:46,252 INFO      [service.py:96(run_forever)] restart child process again, times=50
2016-03-18 15:56:47,269 INFO      [service.py:106(run_forever)] 010
2016-03-18 15:56:48,272 INFO      [service.py:106(run_forever)] 9
2016-03-18 15:56:49,274 INFO      [service.py:106(run_forever)] 8
2016-03-18 15:56:50,275 INFO      [service.py:106(run_forever)] 7
2016-03-18 15:56:51,277 INFO      [service.py:106(run_forever)] 6
2016-03-18 15:56:52,279 INFO      [service.py:106(run_forever)] 5
2016-03-18 15:56:53,281 INFO      [service.py:106(run_forever)] 4
2016-03-18 15:56:54,283 INFO      [service.py:106(run_forever)] 3
2016-03-18 15:56:55,285 INFO      [service.py:106(run_forever)] 2
2016-03-18 15:56:56,287 INFO      [service.py:106(run_forever)] 1
